0.81474,48,58.914,70,0.158371429,
0.58272,48,82.372,89,0.07447191,
0.86264,114,132.15,239,0.44707113,
0.6625,35,52.83,102,0.482058824,
0.98039,49,49.98,50,0.0004,
0.69249,184,265.71,345,0.229826087,
0.82913,67,80.808,73,0.106958904,
0.98,48,48.98,50,0.0204,
0.92797,589,634.72,634,0.001135647,
0.77126,44,57.05,144,0.603819444,
0.81472,84,103.1,118,0.126271186,
0.57836,32,55.329,56,0.011982143,
0.87874,79,89.902,89,0.010134831,
0.76683,101,131.71,164,0.196890244,
0.86758,73,84.142,220,0.617536364,
0.84002,263,313.09,355,0.118056338,
0.84006,50,59.519,70,0.149728571,
0.74257,120,161.6,165,0.020606061,
0.84072,105,124.89,127,0.016614173,
0.94771,76,80.193,84,0.045321429,
0.7,35,50,50,0,
0.86789,50,57.611,69,0.165057971,
0.79882,63,78.866,89,0.113865169,
0.84622,60,70.903,94,0.245712766,
0.82703,41,49.575,51,0.027941176,
0.9389,98,104.38,107,0.024485981,
1,92,92,99,0.070707071,
0.90433,48,53.078,347,0.847037464,
0.65707,84,127.84,105,0.21752381,
0.83303,64,76.828,259,0.703366795,
0.53077,29,54.638,58,0.057965517,
0.72581,134,184.62,190,0.028315789,
0.84072,82,97.535,112,0.129151786,
0.95823,248,258.81,377,0.313501326,
0.96527,120,124.32,152,0.182105263,
0.71524,148,206.92,278,0.255683453,
0.54951,31,56.414,175,0.677634286,
0.86526,59,68.187,60,0.13645,
0.3575,30,83.916,113,0.257380531,
0.75511,93,123.16,203,0.393300493,
0.72592,87,119.85,116,0.033189655,
0.811,152,187.42,272,0.310955882,
0.78181,73,93.373,119,0.215352941,
0.9083,126,138.72,141,0.016170213,
0.8418,298,354,393,0.099236641,
0.91034,116,127.42,116,0.098448276,
0.73472,576,783.97,778,0.007673522,
0.60204,125,207.63,221,0.060497738,
0.92387,52,56.285,307,0.816661238,
0.81713,123,150.53,139,0.08294964,
0.78801,76,96.446,104,0.072634615,
0.78579,50,63.631,114,0.441833333,
0.78102,41,52.495,52,0.009519231,
0.57836,33,57.058,51,0.118784314,
0.42301,23,54.372,50,0.08744,
0.92387,58,62.78,63,0.003492063,
0.98039,48,48.96,53,0.076226415,
0.57077,130,227.76,261,0.127356322,
0.78181,73,93.373,90,0.037477778,
0.86789,56,64.524,169,0.618201183,
0.64397,262,406.85,380,0.070657895,
0.95981,68,70.847,68,0.041867647,
0.78208,241,308.15,574,0.46315331,
0.72827,406,557.48,878,0.365056948,
0.86718,75,86.488,77,0.123220779,
0.9058,125,138,221,0.375565611,
0.71668,35,48.836,59,0.172271186,
0.78981,195,246.89,541,0.543641405,
0.41424,23,55.523,54,0.028203704,
0.76994,97,125.98,113,0.114867257,
0.80388,60,74.638,129,0.421410853,
0.93728,50,53.346,64,0.16646875,
0.41562,34,81.805,86,0.04877907,
0.84002,259,308.33,321,0.039470405,
0.53077,29,54.638,57,0.041438596,
0.88829,149,167.74,279,0.398781362,
0.58586,32,54.62,54,0.011481481,
0.82563,378,457.83,691,0.337438495,
0.77813,74,95.1,144,0.339583333,
0.14393,8,55.584,64,0.1315,
0.7929,155,195.48,244,0.198852459,
0.77434,174,224.71,347,0.352420749,
0.77126,44,57.05,60,0.049166667,
0.70318,43,61.151,166,0.631620482,
0.84565,106,125.35,156,0.196474359,
0.84006,50,59.519,86,0.307918605,
0.62687,101,161.12,230,0.299478261,
0.64818,125,192.85,239,0.193096234,
0.39344,22,55.917,111,0.496243243,
0.90656,94,103.69,130,0.202384615,
0.88557,68,76.786,76,0.010342105,
0.7766,121,155.81,254,0.386574803,
0.37258,31,83.204,92,0.095608696,
0.71018,87,122.5,151,0.188741722,
0.84002,255,303.57,289,0.050415225,
0.84397,356,421.82,514,0.179338521,
0.53077,26,48.986,196,0.750071429,
0.82563,466,564.41,558,0.011487455,
0.72364,37,51.131,53,0.035264151,
0.77524,65,83.845,94,0.108031915,
0.80501,42,52.173,52,0.003326923,
0.53307,31,58.153,130,0.552669231,
0.7645,249,325.7,410,0.205609756,
0.80428,195,242.45,398,0.390829146,
0.86422,55,63.641,62,0.026467742,
0.71668,44,61.394,80,0.232575,
0.86703,62,71.508,82,0.12795122,
0.85163,53,62.233,68,0.084808824,
0.88557,70,79.045,93,0.150053763,
0.87647,52,59.329,57,0.040859649,
0.88426,44,49.759,60,0.170683333,
0.9083,134,147.53,220,0.329409091,
0.17316,14,80.851,101,0.19949505,
0.94914,63,66.376,75,0.114986667,
0.77235,39,50.495,56,0.098303571,
0.83416,542,649.76,644,0.008944099,
0.83796,66,78.763,217,0.637036866,
0.59426,37,62.262,65,0.042123077,
0.96208,53,55.089,60,0.08185,
0.70069,37,52.805,51,0.035392157,
0.77786,94,120.84,117,0.032820513,
0.84072,105,124.89,146,0.144589041,
0.811,168,207.15,449,0.538641425,
0.70318,40,56.884,83,0.314650602,
0.15486,9,58.117,138,0.578862319,
0.95981,62,64.596,88,0.265954545,
0.78658,80,101.71,89,0.142808989,
0.69249,171,246.93,286,0.136608392,
0.59098,104,175.98,366,0.519180328,
0.75398,110,145.89,185,0.211405405,
0.88557,69,77.916,84,0.072428571,
0.41424,24,57.937,58,0.001086207,
0.81474,47,57.687,85,0.321329412,
0.78981,209,264.62,501,0.471816367,
0.7754,195,251.48,251,0.001912351,
0.77581,129,166.28,171,0.027602339,
0.75411,49,64.977,99,0.343666667,
0.86417,73,84.474,105,0.195485714,
0.68486,109,159.16,159,0.001006289,
0.91838,124,135.02,183,0.262185792,
0.92708,89,96,142,0.323943662,
0.69249,179,258.49,285,0.093017544,
0.63926,37,57.88,51,0.134901961,
0.28244,14,49.567,67,0.26019403,
0.77227,79,102.3,89,0.149438202,
0.9041,48,53.091,50,0.06182,
0.82563,522,632.24,884,0.28479638,
0.91702,115,125.41,128,0.020234375,
0.70318,43,61.151,64,0.044515625,
0.30876,24,77.73,70,0.110428571,
0.75146,95,126.42,124,0.019516129,
0.80501,42,52.173,53,0.015603774,
0.7754,146,188.29,230,0.181347826,
0.30267,21,69.383,71,0.022774648,
0.68097,83,121.89,153,0.203333333,
0.77909,63,80.863,163,0.503907975,
0.84105,64,76.096,80,0.0488,
0.70318,41,58.306,55,0.060109091,
0.78102,38,48.654,102,0.523,
0.78907,274,347.24,451,0.230066519,
0.87334,62,70.992,69,0.028869565,
0.93029,83,89.22,174,0.487241379,
0.73804,91,123.3,214,0.423831776,
0.82992,169,203.63,212,0.039481132,
0.75163,45,59.87,62,0.034354839,
1,66,66,85,0.223529412,
0.64914,38,58.539,59,0.007813559,
0.64914,38,58.539,213,0.725169014,
0.53195,28,52.636,52,0.012230769,
0.62649,34,54.271,67,0.189985075,
0.76025,245,322.26,437,0.262562929,
0.55885,35,62.629,80,0.2171375,
0.84362,488,578.46,572,0.011293706,
0.42946,30,69.855,98,0.287193878,
0.70318,39,55.462,56,0.009607143,
0.88557,68,76.786,184,0.582684783,
0.55885,33,59.05,54,0.093518519,
0.92334,184,199.28,187,0.065668449,
0.88557,68,76.786,84,0.085880952,
0.88735,51,57.475,84,0.31577381,
0.67133,321,478.16,1582,0.697749684,
0.90789,57,62.783,95,0.339126316,
0.85092,50,58.76,68,0.135882353,
0.47876,27,56.396,56,0.007071429,
0.94203,62,65.815,70,0.059785714,
0.70318,39,55.462,64,0.13340625,
0.81474,42,51.55,53,0.027358491,
0.88735,51,57.475,79,0.272468354,
0.41424,24,57.937,67,0.135268657,
0.62989,36,57.153,63,0.092809524,
0.81363,82,100.78,134,0.247910448,
0.86264,117,135.63,155,0.124967742,
0.85655,98,114.41,242,0.527231405,
0.57836,32,55.329,53,0.043943396,
0.88735,49,55.221,114,0.515605263,
0.84043,51,60.684,59,0.028542373,
0.72284,41,56.72,62,0.08516129,
0.87355,154,176.29,215,0.180046512,
0.79039,44,55.669,50,0.11338,
0.81022,365,450.5,461,0.022776573,
0.84617,88,104,107,0.028037383,
0.94203,64,67.938,84,0.191214286,
0.74826,139,185.76,221,0.159457014,
0.87104,94,107.92,108,0.000740741,
0.84565,115,135.99,144,0.055625,
0.92494,237,256.23,500,0.48754,
0.87146,114,130.82,122,0.072295082,
0.77126,40,51.863,95,0.454073684,
0.88735,51,57.475,53,0.084433962,
0.86789,56,64.524,68,0.051117647,
0.89437,67,74.913,336,0.777044643,
0.53307,31,58.153,79,0.263886076,
0.85655,87,101.57,132,0.230530303,
0.77963,54,69.264,59,0.173966102,
0.74,35,47.297,94,0.496840426,
0.84345,85,100.78,435,0.768321839,
0.82913,66,79.601,92,0.134771739,
0.85655,133,155.27,187,0.169679144,
0.51392,32,62.266,89,0.300382022,
0.76812,362,471.28,728,0.352637363,
0.16105,11,68.302,114,0.400859649,
0.5082,33,64.935,72,0.098125,
0.85538,76,88.849,218,0.59243578,
1,48,48,57,0.157894737,
0.71605,38,53.069,107,0.504028037,
0.67127,112,166.85,167,0.000898204,
0.79878,462,578.38,589,0.01803056,
0.77472,109,140.7,257,0.452529183,
0.85163,55,64.582,75,0.138906667,
0.81022,327,403.59,419,0.036778043,
0.8418,292,346.88,518,0.33034749,
0.77126,40,51.863,57,0.090122807,
0.84006,50,59.519,59,0.00879661,
0.98039,52,53.04,67,0.208358209,
0.73624,179,243.13,271,0.102841328,
0.79682,310,389.05,437,0.1097254,
0.77786,98,125.99,138,0.087028986,
0.89907,51,56.725,126,0.549801587,
0.78623,114,144.99,132,0.098409091,
0.86417,67,77.531,294,0.736289116,
0.95981,59,61.47,65,0.054307692,
0.77434,174,224.71,363,0.380964187,
0.70191,322,458.75,502,0.086155378,
0.71325,66,92.534,116,0.202293103,
0.77452,146,188.5,179,0.053072626,
0.72066,48,66.605,75,0.111933333,
0.84622,48,56.723,62,0.085112903,
0.86718,75,86.488,78,0.108820513,
0.41562,35,84.211,100,0.15789,
0.72066,46,63.83,67,0.047313433,
0.77126,42,54.456,59,0.077016949,
0.72862,152,208.61,470,0.556148936,
0.57929,33,56.967,118,0.517228814,
0.81474,43,52.778,56,0.057535714,
0.62687,103,164.31,164,0.001890244,
0.7294,52,71.292,74,0.036594595,
0.87024,67,76.99,84,0.083452381,
0.79526,133,167.24,203,0.176157635,
0.88557,69,77.916,84,0.072428571,
0.86264,118,136.79,137,0.001532847,
0.82709,85,102.77,105,0.021238095,
0.73226,48,65.551,70,0.063557143,
0.73722,147,199.4,491,0.59389002,
0.84105,64,76.096,94,0.190468085,
0.72581,135,186,231,0.194805195,
0.76457,45,58.857,67,0.121537313,
0.81583,153,187.54,456,0.58872807,
0.82563,505,611.65,666,0.081606607,
0.85163,60,70.453,71,0.007704225,
0.82321,92,111.76,130,0.140307692,
0.40281,25,62.063,58,0.070051724,
0.83528,185,221.48,245,0.096,
0.82076,304,370.39,368,0.006494565,
0.83779,47,56.1,56,0.001785714,
0.78981,196,248.16,260,0.045538462,
0.88557,70,79.045,83,0.047650602,
0.90164,50,55.455,58,0.04387931,
0.8698,52,59.784,55,0.086981818,
0.8003,82,102.46,167,0.386467066,
0.77557,138,177.93,203,0.123497537,
0.6911,38,54.985,61,0.098606557,
0.86106,62,72.004,79,0.088556962,
0.81474,44,54.005,66,0.181742424,
0.45453,25,55.002,58,0.051689655,
0.81472,87,106.79,144,0.258402778,
0.53077,28,52.754,80,0.340575,
0.71325,73,102.35,165,0.37969697,
0.53077,28,52.754,97,0.45614433,
0.84345,85,100.78,85,0.185647059,
0.77376,43,55.573,54,0.02912963,
0.81212,42,51.716,59,0.123457627,
0.77964,140,179.57,264,0.319810606,
0.77126,44,57.05,78,0.268589744,
0.81474,44,54.005,56,0.035625,
0.7645,249,325.7,650,0.498923077,
0.78746,71,90.163,108,0.165157407,
0.51301,30,58.478,55,0.063236364,
0.86072,69,80.165,224,0.642120536,
0.88557,70,79.045,97,0.185103093,
0.47876,27,56.396,57,0.010596491,
0.78746,77,97.782,112,0.126946429,
0.91071,53,58.196,62,0.061354839,
0.88557,69,77.916,78,0.001076923,
0.87355,130,148.82,146,0.019315068,
0.73472,709,965,2540,0.62007874,
0.66213,90,135.93,171,0.205087719,
0.83473,97,116.21,172,0.324360465,
0.86336,51,59.072,113,0.477238938,
0.39755,24,60.37,54,0.117962963,
0.47876,27,56.396,107,0.472934579,
0.78746,74,93.973,280,0.664382143,
0.90656,90,99.277,1203,0.917475478,
0.2986,19,63.63,74,0.140135135,
0.88557,68,76.786,111,0.308234234,
0.39344,21,53.375,143,0.626748252,
0.70318,41,58.306,55,0.060109091,
0.93291,555,594.91,612,0.027924837,
0.37529,20,53.291,88,0.394420455,
0.84002,268,319.04,650,0.509169231,
0.31059,20,64.394,51,0.262627451,
0.63142,124,196.38,426,0.539014085,
0.88557,68,76.786,155,0.504606452,
0.66213,90,135.93,151,0.099801325,
0.87564,51,58.243,66,0.117530303,
0.77964,135,173.16,240,0.2785,
0.70191,296,421.71,470,0.102744681,
0.72066,46,63.83,108,0.408981481,
0.62967,38,60.349,101,0.402485149,
0.59189,35,59.133,69,0.143,
0.53077,22,41.449,96,0.568239583,
0.53077,27,50.87,65,0.217384615,
0.44441,24,54.004,59,0.084677966,
0.54023,31,57.383,58,0.010637931,
0.80037,88,109.95,155,0.290645161,
0.76474,171,223.61,334,0.330508982,
0.82913,67,80.808,131,0.383145038,
0.78746,75,95.243,90,0.058255556,
0.69249,170,245.49,321,0.235233645,
0.77524,62,79.976,96,0.166916667,
0.69249,168,242.6,351,0.308831909,
0.16589,12,72.337,70,0.033385714,
0.75968,84,110.57,121,0.086198347,
0.90562,59,65.149,68,0.041926471,
0.7688,102,132.67,261,0.491685824,
0.7294,55,75.405,347,0.782694524,
0.8698,53,60.933,56,0.088089286,
0.67732,33,48.722,288,0.830826389,
0.81474,45,55.232,59,0.063864407,
0.6551,118,180.13,155,0.162129032,
0.78746,72,91.433,100,0.08567,
0.87736,186,212,212,0,
0.57929,33,56.967,69,0.174391304,
0.88557,69,77.916,82,0.049804878,
0.87564,53,60.527,63,0.039253968,
0.74668,450,602.67,666,0.09509009,
0.5,25,50,267,0.812734082,
0.85655,83,96.9,100,0.031,
0.78711,76,96.555,147,0.343163265,
0.62179,37,59.506,72,0.173527778,
0.69249,169,244.05,259,0.057722008,
0.8744,156,178.41,176,0.013693182,
0.7791,115,147.61,211,0.30042654,
0.65684,137,208.57,175,0.191828571,
0.82913,61,73.571,75,0.019053333,
0.97471,49,50.271,52,0.03325,
0.90789,77,84.812,105,0.192266667,
0.72057,50,69.389,74,0.062310811,
0.86789,53,61.067,212,0.711948113,
0.73472,714,971.8,1241,0.216921837,
0.90656,93,102.59,158,0.350696203,
0.87246,63,72.21,115,0.372086957,
0.65588,99,150.94,184,0.179673913,
0.26421,15,56.774,56,0.013821429,
0.69249,187,270.04,248,0.088870968,
0.77593,171,220.38,348,0.366724138,
0.85173,112,131.5,129,0.019379845,
0.77126,41,53.16,70,0.240571429,
0.86106,63,73.165,103,0.289660194,
0.77964,130,166.74,173,0.036184971,
0.33982,22,64.74,170,0.619176471,
0.947,76,80.253,76,0.055960526,
0.7754,196,252.77,503,0.497475149,
0.90172,77,85.392,89,0.040539326,
0.81212,102,125.6,153,0.179084967,
0.74813,117,156.39,274,0.429233577,
0.83779,47,56.1,55,0.02,
0.87874,79,89.902,264,0.659462121,
0.79682,288,361.44,433,0.165265589,
0.82617,110,133.14,130,0.024153846,
0.82913,63,75.983,339,0.775861357,
0.82563,378,457.83,449,0.019665924,
0.87264,88,100.84,101,0.001584158,
0.85386,51,59.729,62,0.036629032,
0.76457,44,57.549,111,0.481540541,
0.82563,374,452.99,532,0.148515038,
0.92077,48,52.13,74,0.295540541,
0.82184,86,104.64,139,0.247194245,
0.86336,46,53.28,105,0.492571429,
0.83713,93,111.09,154,0.278636364,
0.40281,24,59.581,58,0.027258621,
0.76994,116,150.66,192,0.2153125,
0.72069,90,124.88,289,0.567889273,
0.86336,51,59.072,96,0.384666667,
0.82703,53,64.084,62,0.033612903,
0.6911,42,60.772,57,0.066175439,
0.76506,40,52.284,64,0.1830625,
0.67923,37,54.473,60,0.092116667,
0.77813,74,95.1,106,0.102830189,
0.63486,62,97.66,276,0.64615942,
0.74161,100,134.84,164,0.177804878,
0.70318,39,55.462,55,0.0084,
0.40281,23,57.098,128,0.553921875,
0.79878,378,473.22,765,0.381411765,
0.90029,111,123.29,144,0.143819444,
0.90433,57,63.03,82,0.231341463,
0.53195,28,52.636,114,0.538280702,
0.9041,48,53.091,51,0.041,
0.87942,85,96.655,108,0.105046296,
0.78711,78,99.096,89,0.113438202,
0.86982,147,169,169,0,
0.69954,96,137.23,111,0.236306306,
0.71605,33,46.086,60,0.2319,
0.84105,64,76.096,74,0.028324324,
0.76025,237,311.74,1506,0.793001328,
0.34308,25,72.87,432,0.831319444,
0.73463,105,142.93,121,0.181239669,
0.86526,59,68.187,77,0.114454545,
0.70069,37,52.805,61,0.134344262,
0.75398,143,189.66,256,0.259140625,
0.16589,13,78.365,274,0.71399635,
0.82563,355,429.97,748,0.425173797,
0.77593,172,221.67,312,0.289519231,
0.7791,119,152.74,205,0.254926829,
0.78208,237,303.04,321,0.055950156,
0.80037,86,107.45,109,0.014220183,
1,160,160,160,0,
0.81474,40,49.095,54,0.090833333,
0.87694,174,198.42,321,0.381869159,
0.91113,188,206.34,283,0.270883392,
0.78208,237,303.04,963,0.685316719,
0.79878,405,507.02,712,0.287893258,
0.74477,51,68.478,88,0.221840909,
0.39344,18,45.75,96,0.5234375,
0.81363,82,100.78,90,0.119777778,
0.72069,142,197.03,179,0.100726257,
0.7766,112,144.22,181,0.20320442,
0.82184,88,107.08,137,0.218394161,
0.83416,742,889.52,934,0.047623126,
0.82321,94,114.19,193,0.408341969,
0.9041,49,54.198,68,0.202970588,
0.38818,31,79.859,66,0.209984848,
0.90656,92,101.48,401,0.746932668,
0.82703,48,58.039,56,0.036410714,
0.88829,224,252.17,537,0.530409683,
0.72862,153,209.99,195,0.076871795,
0.70318,39,55.462,67,0.172208955,
0.92316,99,107.24,135,0.20562963,
0.94954,66,69.508,74,0.060702703,
0.82404,49,59.463,69,0.138217391,
0.87874,75,85.35,112,0.237946429,
0.82667,63,76.209,70,0.0887,
0.16224,11,67.803,124,0.453201613,
0.67366,127,188.52,357,0.471932773,
0.86526,64,73.966,64,0.15571875,
0.85163,53,62.233,68,0.084808824,
0.81187,818,1007.6,1008,0.000396825,
0.77784,206,264.84,300,0.1172,
0.76025,230,302.53,284,0.065246479,
0.88829,205,230.78,236,0.022118644,
0.83713,94,112.29,196,0.427091837,
0.82932,49,59.085,56,0.055089286,
0.77861,494,634.46,864,0.265671296,
0.82563,433,524.45,904,0.419856195,
0.84002,239,284.52,303,0.060990099,
0.82913,62,74.777,82,0.088085366,
0.53077,23,43.334,140,0.690471429,
0.87694,170,193.86,192,0.0096875,
0.70986,65,91.568,89,0.028853933,
0.88829,135,151.98,182,0.164945055,
0.87647,47,53.624,57,0.05922807,
0.7711,731,947.99,1052,0.098868821,
0.92387,54,58.45,66,0.114393939,
0.97646,58,59.398,58,0.024103448,
0.85163,52,61.059,103,0.407194175,
0.85383,87,101.89,155,0.342645161,
0.81212,56,68.955,133,0.481541353,
0.70211,56,79.76,88,0.093636364,
0.88557,69,77.916,155,0.497316129,
0.88735,46,51.84,66,0.214545455,
0.80193,51,63.597,499,0.872551102,
0.84565,118,139.54,140,0.003285714,
0.74115,42,56.669,53,0.069226415,
0.76617,91,118.77,329,0.63899696,
0.90433,53,58.607,55,0.065581818,
0.73226,50,68.282,104,0.343442308,
0.82913,66,79.601,143,0.44334965,
0.84884,73,86,169,0.49112426,
0.79882,63,78.866,153,0.484535948,
0.71325,66,92.534,113,0.181115044,
0.83713,97,115.87,221,0.475701357,
0.16224,11,67.803,53,0.279301887,
0.70211,54,76.911,116,0.336974138,
0.79611,180,226.1,220,0.027727273,
0.99858,84,84.119,84,0.001416667,
0.70228,123,175.14,229,0.235196507,
0.79882,61,76.362,99,0.228666667,
0.57256,34,59.383,55,0.079690909,
0.73851,142,192.28,456,0.578333333,
0.87264,87,99.697,109,0.085348624,
0.98025,124,126.5,127,0.003937008,
0.82563,339,410.59,585,0.298136752,
0.69249,158,228.16,249,0.083694779,
0.7766,137,176.41,404,0.563341584,
0.97813,75,76.677,185,0.58552973,
0.80723,72,89.193,107,0.166420561,
0.71325,81,113.56,123,0.076747967,
0.78746,75,95.243,136,0.299683824,
0.2986,18,60.281,76,0.206828947,
1,58,58,58,0,
0.85778,45,52.461,50,0.04922,
0.81022,359,443.09,743,0.403647376,
0.80501,42,52.173,53,0.015603774,
0.81212,104,128.06,162,0.209506173,
0.82703,73,88.267,102,0.134637255,
0.77593,151,194.6,239,0.185774059,
0.40281,23,57.098,70,0.184314286,
0.82913,62,74.777,73,0.024342466,
0.83713,93,111.09,130,0.145461538,
0.72438,131,180.84,270,0.330222222,
0.85639,93,108.6,104,0.044230769,
0.73472,583,793.5,800,0.008125,
0.77593,163,210.07,302,0.304403974,
0.86718,74,85.334,76,0.122815789,
0.50909,30,58.929,57,0.033842105,
0.69249,209,301.81,268,0.126156716,
0.6551,116,177.07,166,0.066686747,
0.82913,67,80.808,158,0.488556962,
0.99554,55,55.247,59,0.063610169,
0.81474,45,55.232,68,0.187764706,
0.83713,92,109.9,139,0.209352518,
0.89025,98,110.08,110,0.000727273,
0.80011,57,71.24,111,0.358198198,
0.85655,85,99.235,162,0.387438272,
0.39344,19,48.292,138,0.650057971,
0.88696,421,474.66,908,0.477246696,
0.55754,34,60.982,76,0.197605263,
0.62989,35,55.565,52,0.068557692,
0.81474,48,58.914,55,0.071163636,
0.87922,46,52.319,50,0.04638,
0.79015,46,58.217,72,0.191430556,
0.5859,31,52.91,52,0.0175,
0.71549,210,293.51,306,0.040816993,
0.72713,39,53.636,66,0.187333333,
0.70318,40,56.884,61,0.06747541,
0.77376,47,60.743,59,0.029542373,
0.58921,99,168.02,236,0.288050847,
0.7754,150,193.45,210,0.078809524,
0.92797,594,640.11,1101,0.418610354,
0.90433,51,56.395,60,0.060083333,
0.74039,828,1118.3,1023,0.09315738,
0.80388,59,73.394,129,0.431054264,
0.8744,154,176.12,183,0.037595628,
0.93291,1164,1247.7,1991,0.373329985,
0.70318,45,63.995,69,0.072536232,
0.88557,70,79.045,112,0.294241071,
0.8744,150,171.55,288,0.404340278,
0.8302,100,120.45,145,0.169310345,
0.78711,201,255.36,392,0.348571429,
0.88735,50,56.348,62,0.09116129,
0.84006,51,60.71,72,0.156805556,
0.81474,42,51.55,66,0.218939394,
0.53077,25,47.102,68,0.307323529,
0.82703,59,71.339,139,0.486769784,
0.87874,72,81.936,91,0.099604396,
0.7112,106,149.04,151,0.012980132,
0.86526,59,68.187,59,0.155711864,
0.77593,167,215.23,612,0.648316993,
0.81871,46,56.186,63,0.10815873,
0.89189,66,74,74,0,
0.96015,89,92.694,89,0.041505618,
0.43775,30,68.532,83,0.174313253,
0.78181,73,93.373,108,0.135435185,
0.90656,94,103.69,148,0.299391892,
0.77126,45,58.346,53,0.100867925,
0.87522,65,74.267,85,0.126270588,
0.82703,51,61.666,64,0.03646875,
0.82913,67,80.808,151,0.464847682,
0.85586,101,118.01,125,0.05592,
0.86422,51,59.013,70,0.156957143,
0.81472,83,101.88,462,0.779480519,
0.9041,48,53.091,183,0.709885246,
0.92387,58,62.78,85,0.261411765,
0.87355,131,149.96,229,0.345152838,
0.87137,44,50.495,51,0.009901961,
0.87942,88,100.07,103,0.028446602,
0.59057,122,206.58,178,0.160561798,
0.77964,140,179.57,264,0.319810606,
0.76994,100,129.88,142,0.085352113,
0.86422,50,57.855,66,0.123409091,
0.70318,39,55.462,51,0.087490196,
0.83713,95,113.48,218,0.479449541,
0.80768,44,54.477,55,0.009509091,
0.78579,49,62.358,62,0.005774194,
0.73722,145,196.69,216,0.089398148,
0.95049,67,70.49,71,0.007183099,
0.77126,43,55.753,83,0.328277108,
0.93291,1995,2138.5,4328,0.505891867,
0.7929,180,227.01,360,0.369416667,
0.77126,43,55.753,50,0.11506,
0.82932,53,63.908,58,0.101862069,
0.71668,35,48.836,213,0.770723005,
0.90789,64,70.493,91,0.225351648,
0.8302,102,122.86,115,0.068347826,
0.84072,85,101.1,110,0.080909091,
0.7711,745,966.15,1023,0.055571848,
0.77417,55,71.044,74,0.039945946,
0.64818,127,195.93,153,0.280588235,
0.86591,79,91.234,106,0.139301887,
0.67923,38,55.946,89,0.371393258,
0.90433,57,63.03,135,0.533111111,
0.88735,47,52.967,69,0.232362319,
0.77909,62,79.58,212,0.624622642,
0.7754,152,196.03,174,0.126609195,
0.83305,521,625.41,653,0.042251149,
0.90789,73,80.407,142,0.433753521,
0.87647,50,57.047,61,0.064803279,
0.86469,123,142.25,154,0.076298701,
0.82703,73,88.267,99,0.108414141,
0.92387,53,57.368,59,0.027661017,
0.2986,12,40.187,103,0.609834951,
0.72592,79,108.83,104,0.046442308,
0.74815,85,113.61,121,0.06107438,
0.74257,95,127.93,355,0.639633803,
0.78746,76,96.513,102,0.053794118,
0.7754,146,188.29,232,0.188405172,
0.83522,46,55.075,203,0.728694581,
0.83473,86,103.03,151,0.317682119,
0.74826,127,169.73,174,0.02454023,
0.77974,45,57.712,63,0.083936508,
0.71095,38,53.449,52,0.027865385,
0.77774,47,60.431,94,0.357117021,
0.83779,47,56.1,59,0.049152542,
0.83078,84,101.11,94,0.075638298,
0.82703,57,68.921,63,0.093984127,
0.85163,60,70.453,128,0.449585938,
0.8302,99,119.25,199,0.400753769,
0.41424,24,57.937,51,0.136019608,
0.82913,67,80.808,170,0.524658824,
0.66045,503,761.6,796,0.04321608,
0.8418,287,340.94,580,0.412172414,
0.53077,23,43.334,262,0.834603053,
0.77593,179,230.69,564,0.590975177,
0.92316,86,93.158,96,0.029604167,
0.82823,178,214.92,724,0.703149171,
0.67887,74,109.01,143,0.237692308,
0.86526,67,77.433,75,0.03244,
0.70318,41,58.306,62,0.059580645,
0.23169,9,38.845,80,0.5144375,
0.9041,51,56.41,61,0.075245902,
0.5752,106,184.29,164,0.123719512,
0.88735,52,58.602,73,0.197232877,
0.40503,28,69.13,51,0.355490196,
0.69867,335,479.48,741,0.352928475,
0.90134,65,72.115,73,0.012123288,
0.94949,89,93.734,154,0.391337662,
0.88735,50,56.348,67,0.158985075,
0.79825,45,56.374,61,0.075836066,
0.82703,71,85.849,186,0.538446237,
0.29563,19,64.269,108,0.404916667,
0.76025,201,264.39,290,0.088310345,
0.16105,11,68.302,73,0.064356164,
0.93968,56,59.595,63,0.054047619,
0.72592,84,115.72,122,0.05147541,
0.76025,213,280.17,551,0.491524501,
0.73435,101,137.54,137,0.003941606,
0.57929,31,53.514,57,0.061157895,
0.71668,35,48.836,82,0.404439024,
0.85163,40,46.969,54,0.130203704,
0.70318,39,55.462,59,0.059966102,
0.6379,36,56.435,56,0.007767857,
0.88557,68,76.786,98,0.216469388,
0.75865,108,142.36,144,0.011388889,
0.77126,44,57.05,73,0.218493151,
0.65818,34,51.657,50,0.03314,
0.81256,46,56.611,74,0.234986486,
0.39344,22,55.917,53,0.055037736,
0.91786,55,59.922,108,0.445166667,
0.90656,90,99.277,101,0.017059406,
0.52,26,50,50,0,
0.81474,45,55.232,101,0.453148515,
0.70318,41,58.306,85,0.314047059,
0.57256,35,61.129,69,0.114072464,
0.87564,49,55.959,101,0.445950495,
0.73463,112,152.46,129,0.181860465,
0.81256,47,57.842,74,0.218351351,
0.71668,42,58.603,116,0.494801724,
0.88557,70,79.045,90,0.121722222,
0.54553,124,227.3,469,0.515351812,
0.82913,66,79.601,210,0.620947619,
0.90404,48,53.095,51,0.041078431,
0.53077,29,54.638,78,0.299512821,
0.67127,113,168.34,171,0.015555556,
0.87647,46,52.483,62,0.1535,
0.74161,103,138.89,325,0.572646154,
0.78801,78,98.984,143,0.307804196,
