0.92723,3197,3447.9,8648,0.60130666,
0.82361,114,138.41,166,0.166204819,
0.85007,183,215.28,874,0.753684211,
0.79537,73,91.781,87,0.054954023,
0.95535,76,79.552,79,0.006987342,
0.84748,506,597.06,745,0.198577181,
0.90549,86,94.977,167,0.431275449,
0.98148,202,205.81,220,0.0645,
0.93022,59,63.426,92,0.310586957,
0.90746,74,81.547,130,0.372715385,
0.97841,54,55.191,56,0.014446429,
0.78298,56,71.522,76,0.058921053,
0.93019,49,52.677,76,0.306881579,
0.82612,268,324.41,321,0.010623053,
0.84408,67,79.377,288,0.724385417,
0.7999,43,53.757,52,0.033788462,
1,52,52,52,0,
1,117,117,117,0,
0.9032,101,111.82,101,0.107128713,
0.87505,52,59.425,76,0.218092105,
0.82432,64,77.64,86,0.097209302,
0.95923,112,116.76,240,0.5135,
0.89092,49,54.999,101,0.455455446,
0.81115,44,54.244,91,0.403912088,
0.93566,74,79.089,112,0.293848214,
0.95341,118,123.77,126,0.017698413,
0.82747,50,60.425,148,0.591722973,
0.64443,32,49.656,58,0.143862069,
0.87537,183,209.05,223,0.062556054,
0.39251,25,63.692,61,0.044131148,
0.90746,74,81.547,94,0.132478723,
0.81272,107,131.66,267,0.506891386,
0.88801,198,222.97,202,0.103811881,
0.93544,62,66.279,70,0.053157143,
0.79206,350,441.89,532,0.169379699,
0.93947,250,266.11,652,0.591855828,
0.87608,66,75.335,113,0.333318584,
0.82765,55,66.453,71,0.064042254,
0.79123,41,51.818,265,0.804460377,
0.79123,66,83.415,107,0.220420561,
0.97309,54,55.493,304,0.817457237,
0.49317,31,62.858,359,0.824908078,
0.92546,64,69.155,114,0.393377193,
0.98489,281,285.31,326,0.124815951,
0.96298,56,58.153,58,0.002637931,
0.79123,77,97.317,114,0.146342105,
0.88382,53,59.967,86,0.302709302,
0.81674,47,57.546,87,0.338551724,
0.85464,92,107.65,148,0.272635135,
0.95969,145,151.09,157,0.037643312,
0.53134,30,56.461,66,0.144530303,
0.94606,54,57.079,87,0.34391954,
0.81544,539,660.99,825,0.1988,
0.74941,455,607.14,575,0.055895652,
0.87608,56,63.921,169,0.621769231,
0.89857,92,102.38,226,0.54699115,
0.84071,215,255.74,346,0.260867052,
0.85903,154,179.27,179,0.00150838,
0.93544,60,64.141,91,0.295153846,
0.88929,85,95.581,97,0.014628866,
0.92389,171,185.09,187,0.010213904,
0.88382,56,63.361,111,0.42918018,
0.83254,162,194.58,336,0.420892857,
0.79123,31,39.18,56,0.300357143,
0.88801,198,222.97,616,0.638035714,
1,1945,1945,2822,0.310772502,
0.91954,80,87,87,0,
0.89092,49,54.999,67,0.179119403,
0.98148,181,184.42,183,0.007759563,
0.79183,159,200.8,204,0.015686275,
0.69872,37,52.954,55,0.0372,
0.94355,56,59.35,78,0.239102564,
0.90103,68,75.469,158,0.522348101,
0.79165,169,213.48,268,0.203432836,
0.90103,66,73.249,110,0.3341,
0.85855,47,54.743,61,0.10257377,
0.72314,41,56.697,90,0.370033333,
0.81763,63,77.052,95,0.188926316,
0.75595,41,54.237,60,0.09605,
0.81115,44,54.244,87,0.376505747,
0.93566,73,78.02,81,0.036790123,
0.93833,49,52.22,57,0.083859649,
0.87778,45,51.266,69,0.257014493,
0.75595,39,51.591,53,0.026584906,
0.94456,81,85.755,82,0.045792683,
0.73673,401,544.3,660,0.17530303,
0.91549,73,79.739,88,0.093875,
0.79123,56,70.776,197,0.640730964,
0.68999,383,555.08,485,0.144494845,
0.89857,91,101.27,108,0.062314815,
0.84819,70,82.529,77,0.071805195,
0.86297,151,174.98,365,0.52060274,
1,76,76,76,0,
0.79549,72,90.511,102,0.112637255,
0.88382,68,76.939,74,0.039716216,
0.80672,95,117.76,140,0.158857143,
0.82361,116,140.84,123,0.14504065,
0.93833,49,52.22,68,0.232058824,
0.97344,76,78.073,76,0.027276316,
0.83916,48,57.2,61,0.062295082,
0.79758,62,77.735,111,0.299684685,
0.9,52,57.778,90,0.358022222,
0.96257,53,55.061,66,0.165742424,
0.94355,55,58.291,129,0.548131783,
0.90103,71,78.798,79,0.002556962,
0.88889,53,59.625,71,0.160211268,
0.83563,87,104.11,103,0.010776699,
0.82834,90,108.65,200,0.45675,
0.87924,275,312.77,454,0.311079295,
0.84997,128,150.59,141,0.068014184,
0.82699,246,297.46,815,0.635018405,
0.91167,228,250.09,318,0.213553459,
0.84408,81,95.963,107,0.103149533,
0.90275,102,112.99,164,0.311036585,
0.90103,52,57.712,217,0.734046083,
0.70171,155,220.89,508,0.565177165,
0.86779,51,58.77,64,0.08171875,
0.76035,40,52.607,54,0.025796296,
0.47501,17,35.788,201,0.821950249,
0.78113,225,288.04,287,0.003623693,
0.87109,47,53.955,59,0.085508475,
0.89092,51,57.244,59,0.029762712,
0.58285,31,53.187,52,0.022826923,
0.86211,44,51.038,50,0.02076,
0.79911,45,56.313,52,0.082942308,
0.88186,165,187.11,187,0.000588235,
0.82007,60,73.165,70,0.045214286,
0.93544,65,69.486,87,0.201310345,
0.86402,328,379.62,722,0.474210526,
0.90103,56,62.151,61,0.018868852,
0.88801,198,222.97,519,0.570385356,
0.87159,48,55.072,86,0.359627907,
0.85007,174,204.69,342,0.401491228,
0.92656,63,67.994,66,0.030212121,
0.88056,85,96.529,164,0.411408537,
0.79168,47,59.368,53,0.120150943,
0.88382,58,65.624,105,0.375009524,
0.46763,26,55.6,129,0.568992248,
0.86297,164,190.04,280,0.321285714,
0.79123,76,96.053,98,0.019867347,
0.90746,75,82.649,98,0.156642857,
0.70171,149,212.34,258,0.176976744,
0.87789,121,137.83,161,0.143913043,
0.84134,82,97.464,98,0.005469388,
0.64443,31,48.105,63,0.236428571,
0.90892,135,148.53,143,0.038671329,
0.85503,135,157.89,148,0.066824324,
0.84408,86,101.89,120,0.150916667,
0.93019,58,62.353,66,0.055257576,
0.86026,87,101.13,103,0.01815534,
0.86297,186,215.53,295,0.269389831,
0.86431,604,698.82,689,0.01425254,
0.95756,88,91.9,92,0.001086957,
0.95927,48,50.038,53,0.055886792,
0.97841,52,53.147,55,0.033690909,
0.84071,236,280.71,329,0.146778116,
0.92074,61,66.251,82,0.192060976,
0.84735,53,62.548,59,0.060135593,
0.86211,55,63.797,82,0.221987805,
0.89857,98,109.06,115,0.051652174,
0.87608,64,73.052,100,0.26948,
0.94297,145,153.77,148,0.038986486,
0.80539,44,54.632,62,0.11883871,
0.97535,69,70.744,70,0.010628571,
0.97087,97,99.91,97,0.03,
0.89857,99,110.18,130,0.152461538,
0.85935,111,129.17,142,0.090352113,
0.86819,323,372.04,393,0.053333333,
0.80005,162,202.49,281,0.279395018,
0.88056,84,95.394,104,0.08275,
0.90746,74,81.547,92,0.113619565,
0.89092,47,52.754,59,0.105864407,
0.82281,105,127.61,131,0.025877863,
0.78113,213,272.68,285,0.04322807,
0.96298,62,64.383,91,0.292494505,
0.67857,126,185.68,134,0.385671642,
0.91167,230,252.28,278,0.092517986,
0.79123,45,56.874,54,0.053222222,
0.79123,28,35.388,51,0.306117647,
0.78332,48,61.278,58,0.056517241,
0.85855,54,62.897,67,0.061238806,
0.92656,53,57.201,58,0.013775862,
0.96298,67,69.576,98,0.290040816,
0.85007,181,212.92,292,0.270821918,
1,1232,1232,1440,0.144444444,
0.70171,152,216.61,252,0.140436508,
0.95923,111,115.72,134,0.13641791,
0.89857,92,102.38,131,0.218473282,
0.86191,50,58.01,62,0.064354839,
0.75569,41,54.255,421,0.871128266,
0.44349,27,60.88,189,0.677883598,
0.79719,45,56.448,55,0.026327273,
0.79758,62,77.735,72,0.079652778,
0.79123,152,192.11,200,0.03945,
0.93607,78,83.327,81,0.028728395,
0.71729,45,62.736,50,0.25472,
0.79123,42,53.082,51,0.040823529,
0.81272,104,127.96,126,0.015555556,
0.8665,257,296.6,424,0.300471698,
0.829,120,144.75,138,0.048913043,
0.75569,32,42.345,90,0.5295,
0.82699,269,325.27,297,0.095185185,
0.82344,49,59.506,74,0.195864865,
0.54758,35,63.918,54,0.183666667,
0.86297,171,198.15,265,0.252264151,
0.80446,113,140.47,193,0.272176166,
1,175,175,175,0,
0.73673,441,598.59,639,0.063239437,
0.79215,351,443.1,459,0.034640523,
0.30289,21,69.332,202,0.656772277,
0.86963,193,221.93,610,0.636180328,
0.80712,267,330.8,312,0.06025641,
0.82366,88,106.84,120,0.109666667,
0.80539,43,53.39,73,0.268630137,
0.85935,109,126.84,298,0.574362416,
0.91085,62,68.068,118,0.423152542,
0.26165,13,49.685,443,0.887844244,
0.92548,129,139.39,142,0.018380282,
0.58285,34,58.334,66,0.116151515,
0.93544,59,63.072,67,0.058626866,
0.92572,69,74.537,81,0.079790123,
0.90584,62,68.444,174,0.606643678,
0.89092,48,53.877,60,0.10205,
0.79484,301,378.69,674,0.438145401,
0.75569,39,51.608,120,0.569933333,
0.87627,45,51.354,54,0.049,
0.87627,46,52.495,62,0.153306452,
0.82025,141,171.9,588,0.707653061,
0.80005,128,159.99,232,0.310387931,
0.95927,48,50.038,64,0.21815625,
0.90103,57,63.261,265,0.761279245,
0.82105,217,264.3,288,0.082291667,
0.82489,95,115.17,279,0.587204301,
0.88307,49,55.488,145,0.617324138,
0.68999,835,1210.2,1736,0.302880184,
0.44349,27,60.88,79,0.229367089,
0.90549,81,89.455,141,0.365567376,
0.86603,298,344.1,362,0.049447514,
0.82361,116,140.84,249,0.43437751,
0.91872,63,68.574,84,0.183642857,
0.67692,38,56.136,277,0.79734296,
1,279,279,279,0,
0.8939,131,146.55,187,0.21631016,
0.94241,633,671.68,977,0.312507677,
0.92572,69,74.537,97,0.23157732,
0.46698,32,68.526,71,0.03484507,
0.92288,64,69.348,118,0.412305085,
0.79123,51,64.457,101,0.361811881,
0.74065,41,55.357,308,0.820269481,
0.84,42,50,157,0.681528662,
0.80005,40,49.997,71,0.295816901,
0.87608,70,79.901,210,0.619519048,
0.58657,29,49.44,66,0.250909091,
0.68971,39,56.546,103,0.451009709,
0.97848,54,55.188,54,0.022,
0.88382,50,56.572,80,0.29285,
0.69872,35,50.092,52,0.036692308,
0.80977,83,102.5,129,0.205426357,
0.82834,86,103.82,186,0.441827957,
0.88929,86,96.706,99,0.023171717,
0.87789,115,131,239,0.451882845,
0.92403,79,85.495,88,0.028465909,
0.87789,119,135.55,203,0.33226601,
0.86211,35,40.598,76,0.465815789,
0.89027,79,88.737,108,0.178361111,
0.79123,106,133.97,157,0.146687898,
0.79123,38,48.027,55,0.126781818,
0.49715,32,64.366,58,0.109758621,
0.87789,113,128.72,142,0.093521127,
0.83254,169,202.99,296,0.314222973,
0.95927,48,50.038,99,0.494565657,
0.86297,144,166.87,207,0.193864734,
0.92572,68,73.457,83,0.114975904,
0.76845,408,530.94,684,0.22377193,
0.84071,116,137.98,236,0.415338983,
0.90804,122,134.36,136,0.012058824,
0.93566,75,80.158,150,0.465613333,
0.93869,109,116.12,135,0.139851852,
0.94406,81,85.8,89,0.035955056,
0.84408,44,52.128,91,0.427164835,
0.85855,45,52.414,75,0.301146667,
0.81674,47,57.546,73,0.21169863,
0.89225,159,178.2,173,0.030057803,
0.94241,563,597.4,674,0.113649852,
0.92548,113,122.1,133,0.081954887,
0.87945,99,112.57,111,0.014144144,
0.86231,94,109.01,104,0.048173077,
0.93022,61,65.576,65,0.008861538,
0.90103,63,69.92,68,0.028235294,
0.96422,61,63.264,68,0.069647059,
0.89213,120,134.51,195,0.310205128,
0.91589,108,117.92,186,0.366021505,
0.92288,57,61.763,60,0.029383333,
0.87054,50,57.436,60,0.042733333,
0.87778,149,169.75,193,0.120466321,
0.87109,46,52.807,145,0.635813793,
0.90079,100,111.01,107,0.037476636,
0.83547,112,134.06,129,0.039224806,
0.87608,70,79.901,105,0.239038095,
0.93566,75,80.158,78,0.027666667,
0.86348,212,245.52,239,0.027280335,
0.87608,52,59.355,57,0.041315789,
0.81272,107,131.66,156,0.156025641,
0.86297,169,195.84,243,0.194074074,
0.84603,114,134.75,141,0.044326241,
0.81115,43,53.011,53,0.000207547,
0.95927,62,64.632,66,0.020727273,
0.87608,58,66.204,93,0.288129032,
0.87879,285,324.31,348,0.068074713,
0.98489,196,199.01,198,0.00510101,
0.26035,17,65.297,157,0.584095541,
0.85855,54,62.897,88,0.285261364,
0.88382,58,65.624,124,0.470774194,
0.25467,7,27.486,524,0.947545802,
0.75489,322,426.55,709,0.398377997,
0.84193,44,52.261,53,0.013943396,
0.97848,61,62.342,61,0.022,
0.80718,119,147.43,189,0.21994709,
0.88929,85,95.581,97,0.014628866,
0.80645,633,784.92,1015,0.226679803,
0.79524,77,96.827,107,0.095074766,
0.97848,55,56.21,69,0.185362319,
0.73673,469,636.6,632,0.007278481,
0.90103,68,75.469,122,0.381401639,
0.9032,100,110.72,104,0.064615385,
0.88801,199,224.1,332,0.325,
0.91243,68,74.526,76,0.019394737,
0.46698,32,68.526,91,0.246967033,
0.28571,11,38.5,481,0.91995842,
0.94165,56,59.47,58,0.025344828,
0.89092,47,52.754,82,0.356658537,
0.93506,64,68.445,80,0.1444375,
0.92054,47,51.057,99,0.484272727,
0.79123,41,51.818,59,0.121728814,
0.92863,149,160.45,266,0.396804511,
0.26035,15,57.615,159,0.637641509,
0.74929,77,102.76,128,0.1971875,
0.77214,120,155.41,154,0.009155844,
0.83178,65,78.145,90,0.131722222,
0.80249,49,61.06,59,0.034915254,
0.86297,155,179.61,177,0.014745763,
0.97089,206,212.18,208,0.020096154,
0.80005,44,54.996,86,0.360511628,
0.94512,53,56.077,57,0.016192982,
0.96078,47,48.918,51,0.040823529,
0.95364,77,80.743,81,0.00317284,
0.92443,168,181.73,208,0.126298077,
0.91692,74,80.705,86,0.061569767,
0.63183,34,53.812,180,0.701044444,
0.87879,288,327.72,360,0.089666667,
0.82699,231,279.32,301,0.072026578,
1,2066,2066,4136,0.500483559,
0.96257,51,52.983,51,0.038882353,
0.86472,163,188.5,188,0.002659574,
0.9365,93,99.306,103,0.035864078,
0.90103,52,57.712,64,0.09825,
0.99123,65,65.575,65,0.008846154,
0.79525,71,89.28,114,0.216842105,
0.46763,29,62.015,99,0.373585859,
0.82489,122,147.9,175,0.154857143,
0.84408,42,49.759,59,0.156627119,
0.94241,625,663.19,649,0.021864407,
0.87159,49,56.219,61,0.078377049,
0.89463,58,64.831,61,0.062803279,
0.94355,64,67.829,85,0.202011765,
0.90799,314,345.82,343,0.008221574,
0.84474,55,65.109,156,0.582634615,
0.92653,227,245,245,0,
0.93043,58,62.337,67,0.069597015,
0.78234,912,1165.7,1215,0.040576132,
0.78052,39,49.966,52,0.039115385,
0.84071,248,294.99,333,0.114144144,
0.96298,59,61.268,78,0.214512821,
0.87778,175,199.37,207,0.036859903,
0.9003,540,599.8,871,0.311366246,
0.87338,95,108.77,106,0.026132075,
0.80672,94,116.52,143,0.185174825,
0.88801,204,229.73,307,0.251693811,
0.81223,46,56.634,52,0.089115385,
0.95692,88,91.961,88,0.045011364,
0.94512,45,47.613,52,0.084365385,
0.91636,51,55.655,68,0.181544118,
0.84408,67,79.377,102,0.221794118,
0.87627,46,52.495,51,0.029313725,
0.95164,111,116.64,133,0.123007519,
0.84408,70,82.931,89,0.068191011,
0.89617,59,65.836,113,0.417380531,
0.78809,60,76.133,211,0.639180095,
0.90549,80,88.35,91,0.029120879,
0.86297,192,222.49,577,0.61440208,
0.90275,104,115.2,142,0.188732394,
0.87054,49,56.287,77,0.269,
0.92016,53,57.599,67,0.140313433,
0.90746,74,81.547,91,0.103879121,
0.77817,154,197.9,438,0.548173516,
0.8436,109,129.21,202,0.360346535,
0.90275,97,107.45,98,0.096428571,
0.88593,67,75.627,88,0.140602273,
0.91954,80,87,85,0.023529412,
0.80005,70,87.494,86,0.017372093,
0.79123,125,157.98,148,0.067432432,
0.80539,43,53.39,53,0.007358491,
0.81088,316,389.7,441,0.116326531,
0.77698,41,52.768,55,0.040581818,
0.46698,28,59.96,84,0.286190476,
0.75021,493,657.15,591,0.111928934,
0.82361,116,140.84,143,0.015104895,
0.89617,56,62.488,61,0.024393443,
0.79642,70,87.893,84,0.046345238,
0.86819,309,355.91,359,0.008607242,
0.86433,366,423.45,437,0.031006865,
0.80057,85,106.17,110,0.034818182,
0.86433,373,431.55,753,0.42689243,
0.79123,49,61.929,73,0.151657534,
0.64443,37,57.415,111,0.482747748,
0.86297,192,222.49,356,0.37502809,
0.92656,54,58.28,67,0.130149254,
0.79537,85,106.87,107,0.001214953,
0.81272,107,131.66,265,0.503169811,
0.7741,42,54.257,59,0.080389831,
0.67692,38,56.136,377,0.851098143,
0.92054,66,71.697,69,0.039086957,
0.94987,52,54.744,67,0.182925373,
0.93833,48,51.155,50,0.0231,
0.87789,114,129.86,221,0.41239819,
0.88382,61,69.018,80,0.137275,
0.89857,93,103.5,117,0.115384615,
0.80005,70,87.494,86,0.017372093,
0.87338,95,108.77,119,0.085966387,
0.49773,29,58.264,190,0.693347368,
0.95969,202,210.48,358,0.412067039,
0.88457,199,224.97,344,0.346017442,
0.88708,72,81.165,79,0.027405063,
0.96003,78,81.247,84,0.03277381,
0.82028,140,170.67,316,0.459905063,
0.93506,57,60.959,71,0.141422535,
0.80005,78,97.494,104,0.062557692,
0.87707,67,76.391,69,0.107115942,
0.80214,344,428.85,1223,0.649345871,
0.7481,41,54.806,55,0.003527273,
0.84035,65,77.349,95,0.1858,
0.69858,39,55.827,54,0.033833333,
0.94606,50,52.851,300,0.82383,
0.81433,45,55.26,113,0.510973451,
0.88382,68,76.939,83,0.073024096,
0.89857,95,105.72,288,0.632916667,
0.88801,203,228.6,496,0.539112903,
0.94737,90,95,165,0.424242424,
0.9,46,51.111,69,0.25926087,
0.89631,58,64.71,62,0.043709677,
0.83254,171,205.39,366,0.438825137,
0.25467,15,58.899,57,0.033315789,
0.88307,55,62.283,69,0.097347826,
0.95756,86,89.812,89,0.009123596,
0.86402,331,383.09,506,0.242905138,
0.82834,86,103.82,97,0.070309278,
0.86297,139,161.07,365,0.558712329,
0.88382,50,56.572,69,0.180115942,
0.89723,50,55.727,52,0.071673077,
0.82834,84,101.41,128,0.207734375,
0.94165,64,67.966,73,0.068958904,
0.91695,105,114.51,116,0.012844828,
0.96298,70,72.691,74,0.017689189,
0.87054,49,56.287,54,0.042351852,
0.8617,325,377.16,549,0.313005464,
0.96257,51,52.983,54,0.018833333,
0.93544,64,68.417,111,0.383630631,
1,58,58,58,0,
0.92526,94,101.59,100,0.0159,
0.68971,39,56.546,56,0.00975,
0.69709,72,103.29,132,0.2175,
0.91644,111,121.12,120,0.009333333,
0.96355,68,70.572,126,0.439904762,
0.90692,88,97.031,112,0.133651786,
0.89723,50,55.727,58,0.039189655,
0.829,134,161.64,203,0.203743842,
0.84511,201,237.84,245,0.02922449,
0.94297,126,133.62,140,0.045571429,
0.72168,54,74.826,273,0.725912088,
0.79168,47,59.368,57,0.04154386,
0.89857,95,105.72,118,0.104067797,
0.85007,181,212.92,248,0.141451613,
0.95927,51,53.165,51,0.04245098,
0.72168,52,72.054,71,0.01484507,
0.79123,122,154.19,344,0.551773256,
0.79123,70,88.47,82,0.078902439,
0.961,92,95.733,103,0.070553398,
0.88801,194,218.47,300,0.271766667,
0.82834,83,100.2,106,0.054716981,
0.91167,230,252.28,401,0.370872818,
0.86832,50,57.582,92,0.374108696,
0.93566,76,81.226,129,0.370341085,
0.8402,45,53.559,63,0.149857143,
0.91954,80,87,134,0.350746269,
0.86211,46,53.358,55,0.029854545,
0.90153,113,125.34,213,0.411549296,
0.85141,58,68.122,68,0.001794118,
0.79549,133,167.19,175,0.044628571,
0.79206,351,443.15,537,0.174767225,
0.90549,86,94.977,95,0.000242105,
0.90812,59,64.969,83,0.217240964,
0.92016,55,59.772,78,0.233692308,
0.80593,139,172.47,173,0.003063584,
0.829,130,156.81,159,0.013773585,
0.79537,81,101.84,125,0.18528,
0.87707,66,75.251,85,0.114694118,
0.70085,42,59.927,53,0.130698113,
0.81088,318,392.17,365,0.074438356,
0.81763,62,75.829,69,0.098971014,
0.75569,37,48.962,61,0.197344262,
0.84408,51,60.421,215,0.718972093,
0.96298,61,63.345,213,0.702605634,
0.89027,75,84.244,221,0.61880543,
0.86297,139,161.07,223,0.277713004,
0.84408,71,84.116,79,0.064759494,
0.84408,65,77.007,82,0.060890244,
0.85654,52,60.709,53,0.14545283,
0.82699,256,309.55,299,0.035284281,
0.89857,91,101.27,120,0.156083333,
0.84408,45,53.313,56,0.047982143,
0.88382,53,59.967,63,0.048142857,
0.89225,156,174.84,165,0.059636364,
0.28571,12,42,569,0.926186292,
0.95341,179,187.75,197,0.046954315,
0.90153,107,118.69,172,0.30994186,
0.75569,31,41.022,68,0.396735294,
0.85999,67,77.908,72,0.082055556,
0.84408,89,105.44,120,0.121333333,
0.87109,48,55.103,56,0.016017857,
0.80645,654,810.96,1109,0.268746619,
0.88929,81,91.083,109,0.164376147,
0.88306,118,133.63,126,0.060555556,
0.89092,50,56.122,52,0.079269231,
0.96257,53,55.061,386,0.857354922,
0.6362,38,59.729,88,0.321261364,
0.88382,48,54.31,54,0.005740741,
0.92572,68,73.457,105,0.300409524,
0.87489,523,597.79,764,0.217552356,
0.88708,74,83.42,95,0.121894737,
0.84694,572,675.37,794,0.14940806,
0.8383,67,79.924,788,0.898573604,
0.90746,75,82.649,136,0.392286765,
0.88382,53,59.967,57,0.052052632,
0.92054,55,59.748,62,0.036322581,
0.89857,98,109.06,277,0.606281588,
0.93566,76,81.226,139,0.415640288,
0.82007,52,63.409,85,0.254011765,
0.85382,147,172.17,694,0.751916427,
0.90103,58,64.371,66,0.024681818,
0.79484,297,373.66,468,0.201581197,
0.93947,281,299.1,380,0.212894737,
0.8091,131,161.91,162,0.000555556,
0.82163,121,147.27,164,0.102012195,
0.85855,43,50.084,60,0.165266667,
0.67692,38,56.136,54,0.039555556,
0.90692,83,91.518,83,0.102626506,
0.90543,60,66.267,69,0.039608696,
0.92572,71,76.697,118,0.350025424,
0.80718,42,52.033,93,0.440505376,
0.82834,87,105.03,112,0.062232143,
0.96257,50,51.944,52,0.001076923,
0.94606,48,50.737,52,0.024288462,
0.80057,97,121.16,115,0.053565217,
0.90103,58,64.371,97,0.336381443,
0.85007,174,204.69,256,0.200429688,
0.90549,83,91.663,123,0.254772358,
0.89525,52,58.084,105,0.446819048,
0.81966,191,233.02,309,0.245889968,
0.92569,53,57.255,114,0.497763158,
0.86431,495,572.71,710,0.193366197,
0.8736,135,154.53,188,0.178031915,
0.88382,52,58.835,68,0.134779412,
0.80782,88,108.93,123,0.114390244,
0.81966,171,208.62,285,0.268,
0.77632,162,208.68,455,0.541362637,
0.92572,69,74.537,114,0.346166667,
0.70085,41,58.5,70,0.164285714,
0.80539,43,53.39,63,0.152539683,
0.80718,119,147.43,156,0.054935897,
0.81865,49,59.855,55,0.088272727,
0.79123,55,69.512,84,0.17247619,
0.94165,53,56.284,59,0.046033898,
0.75595,41,54.237,50,0.08474,
0.85007,184,216.45,256,0.154492188,
0.94165,65,69.028,94,0.265659574,
0.82834,84,101.41,117,0.133247863,
0.84694,577,681.27,714,0.045840336,
0.79123,148,187.05,269,0.30464684,
0.87608,61,69.628,72,0.032944444,
0.64443,31,48.105,120,0.599125,
0.88382,63,71.281,87,0.180678161,
0.87608,57,65.062,71,0.083633803,
0.80593,147,182.4,307,0.405863192,
0.88593,69,77.884,96,0.188708333,
0.86297,146,169.18,226,0.251415929,
0.85215,302,354.4,486,0.270781893,
0.93833,49,52.22,91,0.426153846,
0.81544,294,360.54,3632,0.900732379,
0.61845,34,54.977,57,0.035491228,
0.85614,63,73.586,71,0.036422535,
0.88382,49,55.441,58,0.04412069,
0.84694,531,626.96,603,0.03973466,
0.81865,46,56.19,53,0.060188679,
0.68971,39,56.546,50,0.13092,
0.87851,318,361.98,564,0.358191489,
0.93544,67,71.624,148,0.516054054,
0.83665,50,59.762,51,0.171803922,
0.96298,64,66.46,74,0.101891892,
0.94987,51,53.691,51,0.052764706,
0.93102,80,85.928,249,0.654907631,
0.85855,49,57.073,58,0.015982759,
0.87608,52,59.355,138,0.569891304,
0.8626,116,134.48,145,0.072551724,
0.90549,81,89.455,115,0.222130435,
0.76035,40,52.607,56,0.060589286,
0.94165,55,58.408,61,0.042491803,
0.81345,120,147.52,181,0.184972376,
0.81764,565,691.01,1047,0.340009551,
0.89857,92,102.38,367,0.721035422,
0.8436,107,126.84,148,0.142972973,
0.90522,165,182.28,182,0.001538462,
0.80539,44,54.632,54,0.011703704,
0.85141,52,61.075,62,0.014919355,
0.91167,219,240.22,308,0.220064935,
0.93947,281,299.1,464,0.355387931,
0.68971,39,56.546,56,0.00975,
0.85186,172,201.91,227,0.110528634,
0.93692,64,68.309,64,0.067328125,
0.89857,95,105.72,132,0.199090909,
0.82834,88,106.24,103,0.031456311,
0.70857,41,57.863,73,0.207356164,
0.80618,60,74.425,81,0.08117284,
0.86297,144,166.87,222,0.248333333,
0.93465,64,68.475,77,0.110714286,
0.80593,81,100.5,140,0.282142857,
0.85935,100,116.37,106,0.097830189,
0.34765,22,63.282,80,0.208975,
0.68119,37,54.317,63,0.137825397,
0.95364,75,78.646,89,0.116337079,
0.84408,42,49.759,50,0.00482,
0.69872,35,50.092,64,0.2173125,
0.95927,65,67.76,69,0.017971014,
0.88038,75,85.19,86,0.009418605,
0.34765,23,66.159,60,0.10265,
0.92016,57,61.946,99,0.374282828,
0.96298,63,65.422,92,0.288891304,
0.7999,43,53.757,93,0.421967742,
0.91954,80,87,89,0.02247191,
0.82025,144,175.56,227,0.22660793,
0.81308,87,107,128,0.1640625,
0.92288,65,70.432,70,0.006171429,
0.80977,82,101.26,109,0.071009174,
0.88382,57,64.493,76,0.151407895,
0.79165,209,264.01,228,0.157938596,
0.86963,192,220.78,232,0.048362069,
0.84408,39,46.204,253,0.817375494,
0.81966,167,203.74,360,0.434055556,
0.80005,77,96.244,110,0.125054545,
0.91021,59,64.821,104,0.376721154,
0.88929,85,95.581,91,0.050340659,
0.90103,72,79.908,396,0.798212121,
0.82281,102,123.96,127,0.023937008,
0.93692,62,66.175,67,0.012313433,
0.73563,126,171.28,190,0.098526316,
0.95927,60,62.547,81,0.227814815,
0.81272,100,123.04,225,0.453155556,
0.57023,32,56.118,61,0.080032787,
0.90103,58,64.371,70,0.080414286,
0.79123,116,146.61,159,0.077924528,
0.88801,205,230.85,538,0.570910781,
0.91672,124,135.26,127,0.06503937,
0.49317,30,60.83,460,0.86776087,
0.87627,45,51.354,67,0.233522388,
0.89027,74,83.121,89,0.06605618,
0.8665,250,288.52,683,0.577569546,
0.81272,102,125.5,121,0.037190083,
0.90799,314,345.82,369,0.062818428,
0.95927,49,51.08,59,0.134237288,
0.75569,36,47.639,59,0.192559322,
0.94987,49,51.586,53,0.026679245,
0.80593,175,217.14,345,0.370608696,
0.96321,92,95.514,114,0.162157895,
0.79127,74,93.521,242,0.613549587,
0.49715,32,64.366,97,0.33643299,
0.79216,105,132.55,173,0.233815029,
0.92594,59,63.719,60,0.061983333,
0.85007,184,216.45,226,0.042256637,
0.83929,63,75.063,72,0.042541667,
0.86603,306,353.34,470,0.248212766,
0.87879,291,331.14,421,0.213444181,
0.90799,319,351.33,344,0.02130814,
0.73061,119,162.88,136,0.197647059,
0.75762,81,106.91,364,0.706291209,
0.95923,114,118.84,252,0.528412698,
0.87505,50,57.139,66,0.134257576,
0.81088,367,452.6,586,0.227645051,
0.79123,53,66.985,86,0.221104651,
1,105,105,105,0,
0.96257,52,54.022,53,0.019283019,
0.87789,116,132.14,138,0.042463768,
0.85614,68,79.427,106,0.250688679,
0.82834,83,100.2,167,0.4,
0.88801,206,231.98,239,0.029372385,
0.53134,31,58.343,91,0.358868132,
0.91441,56,61.242,61,0.003967213,
0.89113,90,101,119,0.151260504,
0.91309,62,67.901,77,0.118168831,
