1,70,70,118,0.406779661
0.38007,23,60.514,96,0.369645833
0.36049,20,55.48,55,0.008727273
0.35911,21,58.478,54,0.082925926
1,40,40,63,0.365079365
0.87343,62,70.985,111,0.360495495
0.90741,91,100.29,245,0.590653061
0.87343,42,48.087,140,0.656521429
0.28951,12,41.449,94,0.559053191
1,88,88,135,0.348148148
0.87343,564,645.73,1208,0.465455298
0.87343,154,176.32,403,0.56248139
0.87343,222,254.17,1397,0.818060129
1,35,35,123,0.715447154
0.35261,22,62.392,96,0.350083333
0.27661,13,46.997,82,0.426865854
0.35261,21,59.556,54,0.102888889
0.87343,147,168.3,411,0.590510949
0.87343,125,143.11,348,0.588764368
0.87343,210,240.43,1523,0.842133946
0.87343,150,171.74,633,0.728688784
0.87343,227,259.9,473,0.450528541
0.87343,71,81.289,102,0.20304902
0.87343,255,291.95,564,0.482358156
1,50,50,69,0.275362319
0.87343,32,36.637,118,0.689516949
1,60,60,127,0.527559055
0.87343,76,87.014,142,0.387225352
0.87343,39,44.652,105,0.574742857
1,63,63,585,0.892307692
0.41606,25,60.087,134,0.551589552
0.87343,35,40.072,120,0.666066667
1,39,39,102,0.617647059
1,101,101,254,0.602362205
1,40,40,240,0.833333333
1,47,47,61,0.229508197
0.87343,53,60.681,88,0.310443182
0.87343,88,100.75,194,0.480670103
0.28464,19,66.75,383,0.825718016
0.87343,53,60.681,287,0.788567944
0.87343,46,52.666,89,0.408247191
0.87343,193,220.97,420,0.473880952
0.87343,57,65.26,446,0.85367713
0.87343,90,103.04,255,0.595921569
1,34,34,58,0.413793103
0.37849,25,66.052,82,0.194487805
0.87343,68,77.854,101,0.229168317
0.87343,32,36.637,53,0.308735849
0.87343,56,64.115,147,0.563843537
0.87343,125,143.11,190,0.246789474
0.87343,30,34.348,81,0.575950617
0.29075,18,61.909,62,0.001467742
0.9361,178,190.15,225,0.154888889
0.37841,23,60.78,218,0.721192661
0.87343,116,132.81,189,0.297301587
0.87343,30,34.348,68,0.494882353
1,50,50,61,0.180327869
1,30,30,60,0.5
0.2286,14,61.243,127,0.517771654
0.87343,131,149.98,431,0.652018561
1,50,50,259,0.806949807
0.87343,63,72.13,204,0.646421569
0.33829,21,62.077,66,0.059439394
0.45789,26,56.782,112,0.493017857
1,43,43,123,0.650406504
0.37315,20,53.597,83,0.354253012
0.87343,79,90.448,242,0.626247934
1,45,45,89,0.494382022
1,50,50,62,0.193548387
1,37,37,95,0.610526316
0.29075,18,61.909,63,0.01731746
0.87343,67,76.709,297,0.741720539
0.27118,12,44.25,57,0.223684211
0.87343,29,33.203,89,0.626932584
0.87343,90,103.04,161,0.36
0.3796,23,60.59,58,0.044655172
0.87343,141,161.43,557,0.710179533
0.87343,62,70.985,152,0.532993421
0.87343,107,122.51,177,0.307853107
0.5432,28,51.547,72,0.284069444
0.87343,34,38.927,66,0.41019697
0.088235,6,68,606,0.887788779
0.87343,58,66.405,231,0.712532468
0.87343,34,38.927,58,0.328844828
0.46276,25,54.024,52,0.038923077
0.27543,18,65.352,76,0.140105263
0.21123,13,61.544,103,0.402485437
0.29455,16,54.319,50,0.08638
1,236,236,422,0.440758294
0.87343,106,121.36,865,0.859699422
0.87343,66,75.565,146,0.482431507
0.28564,16,56.015,149,0.624060403
0.87343,38,43.507,56,0.223089286
0.87343,36,41.217,76,0.457671053
0.87343,49,56.101,282,0.801060284
0.87343,50,57.246,195,0.706430769
0.16667,7,42,55,0.236363636
0.87343,62,70.985,182,0.609972527
0.87343,102,116.78,195,0.401128205
1,40,40,101,0.603960396
0.33333,18,54,59,0.084745763
0.87343,83,95.028,151,0.370675497
0.87343,121,138.53,198,0.300353535
0.87343,30,34.348,243,0.858650206
1,54,54,135,0.6
0.34316,27,78.681,257,0.693848249
1,43,43,125,0.656
1,44,44,76,0.421052632
0.38007,23,60.514,54,0.12062963
0.87343,141,161.43,409,0.605305623
0.87343,55,62.97,389,0.838123393
0.14022,9,64.186,74,0.132621622
0.30198,20,66.23,83,0.202048193
1,47,47,69,0.31884058
0.87343,209,239.29,742,0.677506739
0.87343,192,219.82,726,0.697217631
1,55,55,75,0.266666667
0.87343,39,44.652,66,0.323454545
0.87343,35,40.072,61,0.343081967
1,47,47,144,0.673611111
0.87343,113,129.38,259,0.50046332
1,46,46,57,0.192982456
1,39,39,74,0.472972973
0.87343,263,301.11,875,0.655874286
0.45789,25,54.598,172,0.682569767
0.87343,30,34.348,69,0.502202899
1,36,36,69,0.47826087
0.47267,26,55.007,107,0.485915888
0.27118,15,55.313,78,0.290858974
0.87343,38,43.507,63,0.309412698
1,46,46,63,0.26984127
0.87343,41,46.942,56,0.16175
0.87343,41,46.942,71,0.33884507
0.87343,405,463.69,956,0.514968619
0.27118,13,47.938,508,0.905633858
0.87343,107,122.51,139,0.118633094
0.87343,170,194.64,499,0.60993988
1,51,51,823,0.938031592
1,68,68,79,0.139240506
1,66,66,152,0.565789474
1,40,40,52,0.230769231
1,176,176,295,0.403389831
1,36,36,65,0.446153846
0.31682,28,88.377,141,0.373212766
1,48,48,59,0.186440678
0.36049,20,55.48,254,0.781574803
0.87343,98,112.2,213,0.473239437
0.87343,132,151.13,375,0.596986667
0.87343,53,60.681,139,0.563446043
0.87343,147,168.3,512,0.671289063
0.27661,15,54.227,58,0.065051724
0.28951,12,41.449,123,0.66301626
0.87343,41,46.942,105,0.552933333
0.24368,21,86.177,77,0.119181818
1,44,44,50,0.12
0.87343,301,344.62,680,0.493205882
1,37,37,51,0.274509804
1,34,34,103,0.669902913
0.42221,24,56.844,104,0.453423077
1,60,60,300,0.8
0.87343,45,51.521,85,0.393870588
0.37849,23,60.768,84,0.276571429
1,69,69,155,0.55483871
0.87343,34,38.927,80,0.5134125
0.87343,104,119.07,272,0.562242647
1,75,75,182,0.587912088
1,42,42,145,0.710344828
0.27118,11,40.563,91,0.554252747
0.87343,203,232.42,477,0.512746331
0.87343,564,645.73,2754,0.765530138
0.87343,125,143.11,246,0.418252033
0.87343,173,198.07,300,0.339766667
0.87343,36,41.217,220,0.81265
0.47267,27,57.122,55,0.038581818
0.87343,209,239.29,461,0.480932755
0.87343,77,88.159,111,0.205774775
0.27118,14,51.626,65,0.205753846
0.87343,87,99.608,275,0.637789091
1,60,60,69,0.130434783
0.96337,256,265.73,483,0.449834369
1,67,67,301,0.777408638
1,58,58,110,0.472727273
0.36619,23,62.81,63,0.003015873
1,56,56,77,0.272727273
0.87343,100,114.49,278,0.588165468
0.87343,120,137.39,224,0.386651786
0.87343,127,145.4,249,0.416064257
1,123,123,203,0.39408867
0.37233,20,53.716,52,0.033
0.87343,170,194.64,268,0.273731343
1,63,63,73,0.136986301
0.87343,182,208.37,236,0.117076271
0.87343,73,83.579,202,0.586242574
0.27118,12,44.25,322,0.86257764
0.27118,16,59.001,114,0.482447368
0.87343,127,145.4,1775,0.918084507
0.87343,33,37.782,61,0.380622951
0.28951,14,48.357,203,0.761788177
0.27118,6,22.125,108,0.795138889
0.87343,32,36.637,85,0.568976471
0.91176,102,111.87,459,0.75627451
0.87343,42,48.087,148,0.675087838
1,37,37,155,0.761290323
0.5432,28,51.547,93,0.445731183
0.87343,36,41.217,73,0.435383562
0.14855,8,53.853,67,0.196223881
0.87343,64,73.275,82,0.106402439
1,62,62,149,0.583892617
0.87343,44,50.376,103,0.510912621
0.27661,15,54.227,65,0.165738462
0.87343,32,36.637,133,0.724533835
1,58,58,117,0.504273504
0.27118,14,51.626,359,0.856194986
0.4351,24,55.159,74,0.254608108
1,133,133,233,0.429184549
0.87343,113,129.38,329,0.60674772
0.87343,55,62.97,220,0.713772727
0.48181,27,56.038,63,0.110507937
0.31682,28,88.377,220,0.598286364
0.87343,39,44.652,62,0.279806452
0.87343,65,74.42,738,0.899159892
0.87343,285,326.3,519,0.371290944
0.90741,79,87.061,575,0.848589565
1,25,25,91,0.725274725
1,36,36,119,0.697478992
1,30,30,67,0.552238806
0.41812,27,64.574,127,0.491543307
0.87343,167,191.2,850,0.775058824
1,83,83,130,0.361538462
0.87343,43,49.231,234,0.789611111
1,39,39,63,0.380952381
1,51,51,75,0.32
0.87343,50,57.246,104,0.449557692
0.87343,53,60.681,75,0.19092
1,69,69,134,0.485074627
1,35,35,160,0.78125
0.87343,164,187.77,729,0.742427984
0.87343,46,52.666,173,0.695572254
0.27118,13,47.938,287,0.832968641
0.87343,189,216.39,528,0.590170455
0.87343,128,146.55,345,0.575217391
0.87343,53,60.681,142,0.572669014
0.87343,141,161.43,533,0.697129456
0.38836,27,69.523,105,0.33787619
0.87343,62,70.985,139,0.489316547
0.87343,417,477.43,713,0.330392707
0.87343,58,66.405,154,0.568798701
0.87343,29,33.203,120,0.723308333
0.13702,5,36.491,85,0.570694118
0.90272,255,282.48,616,0.541428571
0.87343,30,34.348,115,0.701321739
0.27661,15,54.227,82,0.338695122
0.87343,31,35.492,170,0.791223529
0.87343,52,59.536,198,0.699313131
0.87343,47,53.811,273,0.80289011
0.39307,24,61.057,64,0.045984375
1,217,217,406,0.465517241
0.37841,23,60.78,75,0.1896
1,74,74,96,0.229166667
0.87343,124,141.97,264,0.462234848
0.19418,12,61.798,105,0.411447619
0.87343,42,48.087,72,0.332125
0.87343,177,202.65,340,0.403970588
0.87343,58,66.405,124,0.464475806
0.27118,14,51.626,77,0.329532468
0.87343,154,176.32,363,0.514269972
0.87343,155,177.46,1144,0.844877622
0.87343,71,81.289,504,0.838712302
0.42118,23,54.608,71,0.230873239
0.87343,103,117.93,409,0.711662592
1,91,91,403,0.774193548
0.87343,133,152.27,511,0.702015656
1,45,45,58,0.224137931
0.87343,31,35.492,68,0.478058824
0.35261,20,56.72,58,0.022068966
0.42337,24,56.688,358,0.841653631
1,43,43,80,0.4625
0.87343,38,43.507,55,0.208963636
0.15187,9,59.263,192,0.691338542
0.3321,20,60.223,58,0.038327586
0.34316,28,81.595,460,0.822619565
0.87343,31,35.492,62,0.427548387
0.31481,17,54,68,0.205882353
0.87343,34,38.927,58,0.328844828
1,86,86,214,0.598130841
0.87343,37,42.362,139,0.69523741
0.45943,26,56.591,52,0.088288462
1,77,77,157,0.50955414
0.40136,28,69.764,311,0.775678457
0.27118,11,40.563,78,0.479961538
0.87343,31,35.492,50,0.29016
0.87343,58,66.405,297,0.776414141
0.27035,16,59.183,138,0.571137681
0.87343,29,33.203,71,0.532352113
0.33342,20,59.984,145,0.586317241
0.87343,229,262.19,457,0.426280088
0.22496,13,57.787,92,0.371880435
0.28564,16,56.015,70,0.199785714
0.90741,82,90.367,151,0.401543046
0.87343,62,70.985,103,0.310825243
1,38,38,127,0.700787402
1,75,75,215,0.651162791
1,50,50,69,0.275362319
0.87343,103,117.93,242,0.51268595
0.87343,129,147.69,539,0.725992579
0.87343,129,147.69,278,0.468741007
0.3498,19,54.317,204,0.733740196
1,51,51,59,0.13559322
0.87343,50,57.246,91,0.370923077
0.1844,10,54.229,66,0.178348485
0.87343,62,70.985,145,0.510448276
0.87343,49,56.101,70,0.198557143
1,69,69,112,0.383928571
1,39,39,89,0.561797753
0.87343,33,37.782,96,0.6064375
1,78,78,164,0.524390244
0.87343,54,61.826,123,0.497349593
0.90272,257,284.69,746,0.618378016
0.87343,52,59.536,155,0.615896774
0.27118,10,36.875,51,0.276960784
0.87343,73,83.579,129,0.352100775
0.9361,86,91.871,86,0.068267442
1,45,45,183,0.754098361
0.35261,22,62.392,93,0.32911828
0.39468,28,70.943,84,0.155440476
1,51,51,106,0.518867925
0.42882,24,55.967,198,0.717338384
0.87343,73,83.579,165,0.493460606
0.87343,63,72.13,108,0.33212963
1,54,54,65,0.169230769
0.39468,28,70.943,74,0.041310811
1,47,47,76,0.381578947
0.87343,90,103.04,374,0.724491979
0.37233,20,53.716,97,0.446226804
0.87343,207,237,708,0.665254237
1,37,37,90,0.588888889
1,57,57,139,0.589928058
0.87343,111,127.09,568,0.77625
0.15187,8,52.678,75,0.297626667
0.27543,18,65.352,179,0.634905028
0.87343,71,81.289,115,0.29313913
1,39,39,53,0.264150943
0.87343,156,178.61,1391,0.871595974
0.87343,188,215.24,653,0.670382848
1,44,44,86,0.488372093
0.90272,250,276.94,410,0.324536585
0.87343,33,37.782,145,0.739434483
1,99,99,490,0.797959184
0.87343,94,107.62,207,0.480096618
1,131,131,319,0.589341693
0.87343,118,135.1,292,0.537328767
0.87343,51,58.391,133,0.560969925
1,27,27,55,0.509090909
0.87343,132,151.13,399,0.62122807
0.35261,22,62.392,117,0.466735043
0.1844,10,54.229,317,0.828930599
0.87343,45,51.521,243,0.787979424
1,40,40,57,0.298245614
1,65,65,309,0.789644013
0.87343,51,58.391,107,0.45428972
0.45943,27,58.768,86,0.316651163
0.87343,108,123.65,248,0.50141129
0.45789,27,58.966,556,0.893946043
0.87343,73,83.579,145,0.423593103
1,56,56,116,0.517241379
1,73,73,200,0.635
1,52,52,180,0.711111111
0.87343,44,50.376,241,0.790970954
1,44,44,94,0.531914894
0.19488,12,61.577,196,0.685831633
0.87343,540,618.26,2487,0.751403297
0.87343,49,56.101,244,0.770077869
1,32,32,96,0.666666667
0.27118,6,22.125,95,0.767105263
0.87343,65,74.42,99,0.248282828
0.87343,32,36.637,68,0.461220588
0.18545,12,64.708,168,0.614833333
1,60,60,125,0.52
0.35261,20,56.72,76,0.253684211
0.87343,246,281.65,917,0.692857143
0.87343,49,56.101,563,0.900353464
0.90741,81,89.265,173,0.484017341
0.87343,221,253.03,619,0.591227787
0.15323,9,58.736,61,0.037114754
0.87343,29,33.203,62,0.464467742
0.87343,88,100.75,757,0.866908851
1,40,40,73,0.452054795
0.20444,17,83.154,89,0.065685393
1,46,46,65,0.292307692
0.39182,22,56.148,120,0.5321
0.87343,34,38.927,66,0.41019697
0.87343,67,76.709,190,0.596268421
0.18033,10,55.455,88,0.369829545
1,221,221,373,0.407506702
1,36,36,54,0.333333333
1,34,34,71,0.521126761
0.87343,213,243.87,345,0.293130435
0.87343,94,107.62,199,0.45919598
0.25862,14,54.133,54,0.002462963
0.29022,17,58.577,66,0.112469697
0.87343,33,37.782,55,0.313054545
0.87343,59,67.55,191,0.646335079
0.90741,131,144.37,185,0.219621622
0.87343,74,84.724,152,0.442605263
0.87343,37,42.362,142,0.701676056
0.87343,76,87.014,148,0.412067568
0.52,26,50,50,0
0.28464,19,66.75,75,0.11
0.87343,29,33.203,99,0.664616162
0.87343,64,73.275,156,0.530288462
0.87343,63,72.13,181,0.601491713
0.87343,163,186.62,497,0.624507042
0.94231,50,53.061,96,0.44728125
0.87343,30,34.348,51,0.326509804
0.87343,164,187.77,313,0.400095847
0.87343,95,108.77,276,0.605905797
0.96337,244,253.28,292,0.13260274
1,51,51,83,0.385542169
1,41,41,163,0.748466258
0.13493,5,37.056,167,0.778107784
0.20148,14,69.486,64,0.08571875
0.87343,120,137.39,213,0.354976526
0.87343,164,187.77,612,0.693186275
1,36,36,81,0.555555556
0.87343,97,111.06,130,0.145692308
1,68,68,68,0
0.87343,47,53.811,129,0.582860465
0.87343,243,278.21,1059,0.737289896
0.27833,16,57.485,318,0.81922956
1,73,73,135,0.459259259
0.87343,47,53.811,125,0.569512
0.19488,8,41.051,57,0.279807018
1,51,51,88,0.420454545
0.35261,20,56.72,69,0.177971014
0.42118,24,56.982,58,0.017551724
0.90272,260,288.02,1743,0.834756168
1,70,70,121,0.421487603
0.15323,8,52.209,73,0.284808219
0.90741,105,115.71,314,0.631496815
0.44508,28,62.91,63,0.001428571
0.87343,167,191.2,546,0.64981685
1,38,38,55,0.309090909
1,34,34,159,0.786163522
0.90741,79,87.061,777,0.887952381
0.87343,154,176.32,401,0.560299252
0.87343,121,138.53,167,0.170479042
0.21123,11,52.075,123,0.576626016
0.38646,22,56.927,188,0.697196809
0.34955,19,54.356,381,0.857333333
0.32551,20,61.443,58,0.059362069
1,62,62,611,0.898527005
1,98,98,206,0.524271845
0.14855,7,47.122,94,0.498702128
0.87343,64,73.275,324,0.773842593
0.87343,89,101.9,180,0.433888889
0.87343,46,52.666,147,0.641727891
0.44,22,50,50,0
0.87343,46,52.666,77,0.316025974
0.28031,18,64.214,60,0.070233333
0.16667,8,48,58,0.172413793
0.87343,55,62.97,95,0.337157895
0.35261,19,53.884,85,0.366070588
1,35,35,70,0.5
1,29,29,64,0.546875
0.87343,89,101.9,342,0.702046784
0.39209,24,61.21,68,0.099852941
0.45789,25,54.598,53,0.030150943
0.87343,62,70.985,188,0.622420213
0.87343,94,107.62,257,0.581245136
0.31154,18,57.777,54,0.069944444
1,60,60,99,0.393939394
0.37849,24,63.41,69,0.081014493
0.87343,43,49.231,57,0.136298246
0.87343,97,111.06,335,0.668477612
1,41,41,58,0.293103448
0.20145,16,79.423,86,0.076476744
0.87343,79,90.448,154,0.412675325
0.87343,45,51.521,125,0.587832
0.44826,24,53.541,79,0.322265823
0.27118,18,66.376,149,0.55452349
0.87343,30,34.348,53,0.351924528
1,40,40,150,0.733333333
1,46,46,211,0.781990521
0.87343,32,36.637,61,0.399393443
0.90741,83,91.469,186,0.508231183
1,41,41,337,0.878338279
0.87343,56,64.115,140,0.542035714
0.87343,165,188.91,686,0.724620991
0.87343,32,36.637,63,0.418460317
0.87343,31,35.492,74,0.520378378
0.87343,29,33.203,65,0.489184615
0.87343,43,49.231,150,0.671793333
1,37,37,99,0.626262626
1,28,28,84,0.666666667
0.87343,96,109.91,281,0.60886121
1,38,38,87,0.563218391
0.21123,12,56.81,82,0.307195122
0.44316,25,56.414,53,0.064415094
0.87343,51,58.391,79,0.260873418
1,49,49,112,0.5625
0.45042,28,62.165,177,0.648785311
0.87343,152,174.03,460,0.621673913
0.27118,14,51.626,61,0.153672131
1,21,21,338,0.937869822
1,82,82,97,0.154639175
1,40,40,52,0.230769231
1,38,38,70,0.457142857
1,64,64,227,0.718061674
1,32,32,56,0.428571429
0.87343,86,98.463,427,0.769407494
0.46667,28,60,60,0
1,48,48,87,0.448275862
0.87343,31,35.492,70,0.492971429
0.87343,67,76.709,99,0.225161616
0.87343,148,169.45,271,0.374723247
0.35261,21,59.556,103,0.421786408
0.4418,27,61.113,80,0.2360875
0.34316,27,78.681,56,0.405017857
1,34,34,82,0.585365854
0.87343,139,159.14,305,0.478229508
0.87343,54,61.826,168,0.631988095
0.87343,65,74.42,97,0.232783505
0.87343,36,41.217,65,0.365892308
0.87343,163,186.62,414,0.549227053
0.87343,350,400.72,1075,0.627237209
1,44,44,123,0.642276423
1,59,59,133,0.556390977
0.39307,23,58.513,56,0.044875
1,155,155,268,0.421641791
0.50459,28,55.491,65,0.146292308
0.87343,47,53.811,56,0.039089286
1,43,43,54,0.203703704
1,50,50,151,0.668874172
0.90272,260,288.02,913,0.684534502
1,72,72,78,0.076923077
1,37,37,75,0.506666667
1,36,36,60,0.4
1,38,38,110,0.654545455
0.87343,36,41.217,121,0.659363636
0.87343,183,209.52,876,0.760821918
0.87343,181,207.23,612,0.661388889
0.96337,259,268.85,1143,0.764785652
0.22415,19,84.766,414,0.795251208
0.87343,47,53.811,101,0.467217822
0.87343,78,89.304,209,0.572708134
0.87343,40,45.797,54,0.151907407
0.87343,74,84.724,228,0.628403509
0.87343,129,147.69,500,0.70462
1,62,62,83,0.253012048
0.87343,93,106.48,266,0.599699248
1,44,44,198,0.777777778
1,41,41,142,0.711267606
0.87343,175,200.36,486,0.587736626
0.45789,28,61.15,80,0.235625
0.87343,82,93.883,200,0.530585
0.87343,184,210.66,591,0.643553299
0.27118,16,59.001,180,0.672216667
1,236,236,415,0.431325301
0.87343,242,277.07,1782,0.844517396
1,37,37,102,0.637254902
0.21123,12,56.81,72,0.210972222
0.39216,20,51,61,0.163934426
1,44,44,123,0.642276423
0.87343,29,33.203,94,0.646776596
0.87343,41,46.942,93,0.495247312
1,31,31,58,0.465517241
1,104,104,166,0.373493976
0.87343,45,51.521,91,0.433835165
0.87343,167,191.2,252,0.241269841
0.87343,105,120.22,154,0.219350649
0.87343,108,123.65,226,0.452876106
0.87343,46,52.666,103,0.488679612
0.96337,344,357.08,530,0.326264151
1,40,40,96,0.583333333
1,79,79,97,0.18556701
0.96337,461,478.53,844,0.433021327
0.3482,20,57.438,92,0.375673913
0.87343,70,80.144,132,0.392848485
1,106,106,249,0.574297189
0.87343,123,140.82,179,0.213296089
0.87343,38,43.507,148,0.706033784
0.87343,29,33.203,250,0.867188
0.87343,55,62.97,207,0.695797101
1,33,33,52,0.365384615
1,50,50,74,0.324324324
1,29,29,67,0.567164179
0.87343,117,133.96,196,0.316530612
0.87343,98,112.2,141,0.204255319
0.16,8,50,100,0.5
0.42882,26,60.631,70,0.133842857
1,75,75,118,0.36440678
0.87343,72,82.434,145,0.431489655
0.87343,33,37.782,364,0.896203297
1,59,59,93,0.365591398
1,36,36,75,0.52
1,104,104,199,0.477386935
0.13714,5,36.459,197,0.814928934
0.87343,97,111.06,179,0.379553073
1,76,76,204,0.62745098
0.87343,104,119.07,222,0.463648649
0.14855,7,47.122,54,0.12737037
0.27118,14,51.626,57,0.094280702
1,141,141,295,0.522033898
0.26368,15,56.888,117,0.513777778
0.87343,33,37.782,92,0.589326087
0.18033,10,55.455,56,0.009732143
1,38,38,357,0.893557423
0.35261,20,56.72,59,0.038644068
1,40,40,141,0.716312057
0.87343,122,139.68,572,0.755804196
0.27118,16,59.001,112,0.473205357
0.39216,20,51,51,0
0.38715,20,51.659,58,0.109327586
0.87343,29,33.203,51,0.348960784
0.87343,46,52.666,67,0.213940299
0.31921,18,56.389,59,0.044254237
1,80,80,174,0.540229885
0.87343,422,483.15,594,0.186616162
1,65,65,131,0.503816794
1,34,34,88,0.613636364
1,51,51,322,0.841614907
0.87343,105,120.22,114,0.054561404
0.46147,26,56.341,70,0.195128571
0.87343,49,56.101,628,0.910667197
0.14,7,50,50,0
0.11503,7,60.852,64,0.0491875
1,85,85,361,0.764542936
1,86,86,121,0.289256198
0.40454,28,69.214,84,0.17602381
0.87343,33,37.782,54,0.300333333
1,111,111,290,0.617241379
0.87343,52,59.536,95,0.373305263
1,40,40,53,0.245283019
0.87343,98,112.2,456,0.753947368
1,88,88,116,0.24137931
1,110,110,309,0.644012945
0.87343,89,101.9,186,0.452150538
0.87343,135,154.56,196,0.211428571
0.87343,144,164.87,635,0.740362205
0.87343,94,107.62,177,0.391977401
1,33,33,61,0.459016393
0.87343,153,175.17,558,0.686075269
0.87343,148,169.45,312,0.456891026
1,34,34,79,0.569620253
1,49,49,111,0.558558559
0.87343,206,235.85,681,0.653671072
0.87343,54,61.826,150,0.587826667
0.87343,73,83.579,245,0.658861224
0.87343,75,85.869,179,0.520284916
0.87343,49,56.101,65,0.136907692
0.37315,22,58.957,50,0.17914
1,37,37,56,0.339285714
0.35261,19,53.884,160,0.663225
0.87343,193,220.97,995,0.777919598
0.87343,147,168.3,329,0.488449848
0.87343,186,212.95,215,0.009534884
0.39307,25,63.601,94,0.323393617
0.87343,59,67.55,104,0.350480769
0.28951,17,58.72,76,0.227368421
0.28031,17,60.646,61,0.005803279
0.87343,30,34.348,68,0.494882353
0.37315,22,58.957,71,0.169619718
0.87343,146,167.16,451,0.629356984
0.87343,80,91.593,216,0.575958333
1,50,50,50,0
0.87343,2238,2562.3,11455,0.776316019
1,72,72,133,0.458646617
1,44,44,68,0.352941176
0.87343,190,217.53,347,0.373112392
0.41606,24,57.684,635,0.909159055
0.87343,56,64.115,214,0.700397196
1,64,64,248,0.741935484
0.27118,14,51.626,72,0.282972222
1,66,66,86,0.23255814
0.49931,28,56.077,60,0.065383333
0.20444,17,83.154,87,0.044206897
0.45584,24,52.65,52,0.0125
0.87343,74,84.724,292,0.709849315
1,68,68,174,0.609195402
0.87343,47,53.811,93,0.421387097
0.37233,21,56.401,91,0.380208791
1,119,119,283,0.5795053
1,198,198,203,0.024630542
0.87343,118,135.1,164,0.176219512
0.87343,34,38.927,76,0.487802632
0.87343,32,36.637,131,0.720328244
0.87343,47,53.811,112,0.519544643
1,38,38,57,0.333333333
0.45943,26,56.591,224,0.747361607
0.87343,316,361.79,650,0.4434
0.87343,76,87.014,293,0.703023891
0.87343,438,501.47,1262,0.602638669
0.87343,37,42.362,143,0.703762238
1,27,27,75,0.64
0.28951,15,51.811,709,0.926923836
0.87343,36,41.217,82,0.497353659
0.87343,53,60.681,103,0.410864078
1,86,86,202,0.574257426
0.53758,28,52.085,88,0.408125
0.87343,62,70.985,167,0.57494012
0.87343,78,89.304,154,0.420103896
1,33,33,62,0.467741935
0.87343,150,171.74,300,0.427533333
0.87343,161,184.33,812,0.772992611
0.87343,40,45.797,87,0.473597701
0.41809,25,59.796,76,0.213210526
0.28951,15,51.811,169,0.693426036
1,111,111,152,0.269736842
0.87343,99,113.35,750,0.848866667
0.87343,98,112.2,155,0.276129032
0.87343,75,85.869,196,0.561892857
0.35261,22,62.392,81,0.229728395
0.87343,49,56.101,161,0.651546584
0.65854,27,41,67,0.388059701
0.21123,11,52.075,59,0.117372881
0.87343,29,33.203,70,0.525671429
0.87343,34,38.927,129,0.69824031
0.39307,25,63.601,91,0.301087912
0.35261,22,62.392,816,0.923539216
0.2798,18,64.331,55,0.169654545
0.87343,43,49.231,129,0.618364341
0.87343,54,61.826,198,0.687747475
0.27276,13,47.66,80,0.40425
1,31,31,52,0.403846154
0.27118,17,62.688,71,0.117070423
1,82,82,156,0.474358974
1,32,32,80,0.6
0.87343,384,439.65,480,0.0840625
0.94231,51,54.122,86,0.370674419
1,47,47,115,0.591304348
0.35857,20,55.777,84,0.335988095
0.87343,133,152.27,185,0.176918919
0.35261,20,56.72,87,0.348045977
0.87343,153,175.17,922,0.810010846
0.87343,248,283.94,630,0.549301587
0.87343,65,74.42,250,0.70232
0.87343,112,128.23,356,0.639803371
1,36,36,54,0.333333333
0.20148,14,69.486,70,0.007342857
0.90741,83,91.469,193,0.526067358
1,75,75,128,0.4140625
0.39814,25,62.791,52,0.207519231
0.18033,10,55.455,67,0.172313433
0.87343,115,131.67,646,0.796176471
0.87343,63,72.13,93,0.224408602
0.87343,41,46.942,55,0.146509091
0.87343,86,98.463,368,0.7324375
0.87343,70,80.144,171,0.531321637
0.90741,99,109.1,451,0.758093126
0.31481,18,57.176,61,0.062688525
1,82,82,120,0.316666667
0.87343,133,152.27,257,0.407509728
0.87343,67,76.709,258,0.702678295
0.15765,9,57.089,127,0.550480315
0.87343,54,61.826,147,0.579414966
0.26368,15,56.888,370,0.846248649
0.38462,20,52,52,0
1,42,42,429,0.902097902
0.37776,25,66.18,82,0.192926829
0.45042,27,59.945,186,0.677715054
0.87343,33,37.782,469,0.919441365
0.42882,24,55.967,56,0.000589286
0.13642,9,65.973,86,0.232872093
0.87343,110,125.94,428,0.705747664
1,199,199,392,0.492346939
0.46253,27,58.374,74,0.211162162
0.87343,37,42.362,96,0.558729167
0.27118,14,51.626,73,0.292794521
0.42477,27,63.564,63,0.008952381
0.87343,61,69.84,141,0.504680851
0.87343,150,171.74,637,0.730392465
0.87343,49,56.101,95,0.409463158
0.87343,66,75.565,221,0.658076923
0.87343,29,33.203,50,0.33594
1,48,48,333,0.855855856
0.87343,37,42.362,84,0.495690476
0.45789,27,58.966,102,0.421901961
0.87343,141,161.43,454,0.644427313
0.87343,51,58.391,203,0.712359606
0.96337,346,359.16,679,0.471045655
0.87343,66,75.565,103,0.266359223
0.87343,89,101.9,256,0.601953125
0.93142,81,86.964,115,0.243791304
1,52,52,96,0.458333333
0.27118,9,33.188,153,0.783084967
0.5432,28,51.547,54,0.045425926
1,42,42,59,0.288135593
0.27118,14,51.626,56,0.078107143
0.28564,18,63.017,76,0.170828947
0.18033,11,61,94,0.35106383
1,57,57,79,0.278481013
0.25306,14,55.324,67,0.174268657
0.45789,28,61.15,71,0.138732394
1,40,40,53,0.245283019
0.87343,170,194.64,417,0.53323741
0.87343,36,41.217,74,0.443013514
